"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,8473,1447,"22576274",嘉捷實業股份有限公司,新北市,新北市汐止區大同路三段２０４號４樓之１,"02-86472998",L,L,L,L,L,L,L,L,M,L
E,8473,1448,"12718984",尊博科技股份有限公司,台中市,台中市西屯區工業區３８路２１０號６樓之１，６樓之２，６樓之３，６樓之５,"04-23595080",J,L,I,J,J,I,J,K,I,K
E,8473,1449,"54856185",竣澔科技有限公司　　,新北市,新北市新莊區雙鳳路１１６巷１１弄８之２號　　,"02-29047416",M,L,M,L,M,L,M,L,M,L
E,8473,1450,"12767794",駿榮科技有限公司,台南市,台南市東區東光路二段１４巷２３號２樓,"06-2756356",M,M,M,L,M,L,L,L,L,L
E,8473,1451,"86909473",榮陞精密工業股份有限公司,高雄市,高雄市岡山區本工六路２３號,"07-6221517",M,L,K,L,L,L,K,L,L,L
E,8473,1452,"86928788",儒億科技股份有限公司,臺南市,臺南市安南區工業三路２５號,"06-3845888",J,A,G,A,H,A,H,A,F,A
E,8473,1453,"27795571",唯光科技有限公司,臺中市,臺中市北屯區文心路３段４４７號２１樓,"04-22958558",L,L,L,L,K,K,L,J,L,I
E,8473,1454,"25021283",佳實電子有限公司,新北市,新北市中和區中原里立德街１７０號３樓,"02-22263383",M,M,L,L,L,L,L,M,L,M
E,8473,1455,"27761621",德創股份有限公司,臺北市,臺北市信義區信義路５段５號,"02-2720-0121",M,L,L,L,M,L,M,L,L,L
E,8473,1456,"27723113",捷將科技有限公司,台北市,台北市北投區中央南路２段３２號１樓,"02-28955119",L,L,L,L,L,K,L,I,L,L
E,8473,1457,"89502688",紀美貿易有限公司,彰化縣,彰化縣員林鎮南昌東路３２號３樓,"04-8322678",M,M,M,L,L,L,L,L,M,L
E,8473,1458,"86941017",玖崧企業股份有限公司,新北市,新北市樹林區味王街１號,"02-86861866",M,L,M,L,M,L,M,L,M,L
E,8473,1459,"12231879",掌宇股份有限公司,新北市,新北市三重區自強路４段８號６樓,"02-22860700",L,K,L,I,L,I,L,I,L,I
E,8473,1460,"89404455",台灣加賀電子股份有限公司,臺北市,臺北市中山區松江路87號12樓,"02-2506-5641",L,D,L,A,K,A,K,A,J,A
E,8473,1461,"42816012",凱禾科技有限公司,高雄市,高雄市三民區中庸街１３９號,"0932859068",M,L,M,L,M,M,M,M,M,M
E,8473,1462,"12192637",凱騰企業有限公司,台北巿,台北巿中山北路２段１１５巷１７號,"02-25519486",M,L,M,L,L,L,L,L,M,L
E,8473,1463,"84609916",鎧瑋實業股份有限公司,新北市,新北市土城區中央路二段１２６號３樓,"02-22607800",L,L,L,L,K,L,L,L,L,L
E,8473,1464,"86552142",海外電通股份有限公司　　　　　　　　　　　　,台北市,台北市松山區復興北路１號１４樓之１,"02-2741-5501",L,L,L,J,L,K,K,K,L,K
E,8473,1465,"28743094",凱捷國際科技股份有限公司,新北市,新北市土城區忠承路１０９號８樓,"02-22695533",K,A,J,A,K,A,L,A,L,C
E,8473,1466,"23249279",凱昇科技股份有限公司,新北市,新北市中和區中山路２段３５１號１０樓之十,"02-32349809",L,K,L,J,L,I,L,J,L,I
E,8473,1467,"12960762",開物科技股份有限公司,臺南市,臺南市新市區臺南科學工業園區環東路一段３１巷１２號５樓,"06-5050766-204",L,L,L,L,L,L,L,L,L,L
E,8473,1468,"27639185",凱奕科技股份有限公司,桃園市,桃園市桃園區春日路１４９２之３號４樓,"03-3467288",L,L,L,L,L,L,L,K,L,J
E,8473,1469,"30823544",基貿實業有限公司,台北巿,台北巿大安區敦化南路二段４０號５樓之１,"02-2705-5611",M,L,L,K,M,K,L,K,L,J
E,8473,1470,"16441860",台灣兼松股份有限公司,臺北市,臺北市松山區長春路４５１號１０樓,"02-27171222",F,J,B,D,E,D,E,E,H,F
E,8473,1471,"22604412",康揚企業股份有限公司,新北市,新北市汐止區環河街１８７號,"02-26921498",I,F,H,A,H,A,H,A,I,A
E,8473,1472,"23280806",舜新工業有限公司,臺北市,臺北市北投區中央南路２段３６之３號５樓,"02-28962313",L,L,L,K,L,K,L,K,L,K
E,8473,1473,"70465874",凱茂科技有限公司,臺北市,臺北市南港區南港路３段５０巷８號５樓,"02-27881515",L,L,L,L,L,L,L,L,L,L
E,8473,1474,"53927205",台灣科亞有限公司　,桃園市,桃園市桃園區建國東路７之２號１樓,"02-22342262",M,L,M,L,M,L,M,L,M,L
E,8473,1475,"05408652",普鈦科技股份有限公司,新北市,新北市汐止區新台五路１段７９號１５樓之７,"02-26983878",L,K,L,J,L,J,L,I,L,J
E,8473,1476,"42758300",和津智能餐飲科技有限公司,桃園市,桃園市楊梅區文化街２７６號４樓,"03-4813878",M,L,L,L,M,L,L,L,L,L
E,8473,1477,"28341015",台灣凱斯科技有限公司,臺中市,臺中市西屯區臺灣大道四段９３６號９樓之５,"04-24631526",L,L,L,L,L,L,L,L,L,L
E,8473,1478,"53803767",寬興世股份有限公司,桃園市,桃園市桃園區中正路１０８６號１７樓,"03-3588101",L,K,M,J,L,I,L,H,L,I
E,8473,1479,"12872037",盈碼科技股份有限公司,臺北市,臺北市內湖區內湖路１段２５２號７樓,"02-26562386",L,L,L,K,L,K,L,J,L,J
E,8473,1480,"84465262",敏程科技有限公司,新北市,新北市三重區重新路５段６０９巷１６號７樓之５,"02-29995186",M,L,L,K,L,L,L,L,L,L
E,8473,1481,"23910662",旭嘉國際企業有限公司　　,臺北市,臺北市中山區松江路２６巷１１號１樓,"02-25428835",M,L,M,M,M,M,M,M,M,M
E,8473,1482,"97219279",楷嘉電子股份有限公司,新北市,新北市中和區建一路１７６號８樓之１,"02-82271020",L,L,L,K,L,K,L,L,L,L
E,8473,1483,"11145708",公隆實業股份有限公司,台北市,台北市基隆路一段１５５號９樓,"02-27621985",L,F,K,A,L,A,L,A,L,A
E,8473,1484,"35317291",金利精密工業股份有限公司,桃園市,桃園市平鎮區平鎮工業區工業五路４號,"03-4696175#596",J,L,H,J,H,J,H,H,H,I
E,8473,1485,"25170425",金運科技股份有限公司,桃園市,桃園市中壢區復興里中壢工業區自強一路５號,"02-27863797",F,K,A,I,E,L,L,K,H,K
E,8473,1486,"22754994",廣樵實業股份有限公司,桃園市,桃園市蘆竹區大豐街１１巷２號,"03-2125780",E,J,A,E,E,C,I,C,I,B
E,8473,1487,"84432517",凱穩電子股份有限公司,新北市,新北市中和區中正路７１６號１５樓之１,"02-8226-1888",L,L,K,L,K,L,J,L,K,L
E,8473,1488,"28674097",齊宏國際有限公司,台北市,台北市松山區八德路３段２４７號５樓之２,"02-25796674",M,L,L,K,L,J,L,L,L,L
E,8473,1489,"28398895",雍智科技股份有限公司,新竹縣,新竹縣竹北市莊敬北路４３１號,"03-5509980",E,E,D,A,G,F,G,H,H,I
E,8473,1490,"22488011",奇威爾工業有限公司,臺中市,臺中市東區天乙街１４０巷７７號１樓,"04-23392887",L,L,M,L,L,J,M,J,L,J
E,8473,1491,"80057763",基福超硬金屬有限公司,新北市,新北市板橋區新海路七二巷五弄二號,"02-22550676",M,L,M,L,M,L,M,L,M,L
E,8473,1492,"22128993",奇力速工業股份有限公司,新北市,新北市新莊區化成路８３巷３０號,"02-29971912",K,I,J,F,J,E,J,D,J,G
E,8473,1493,"54566003",金江機械有限公司,臺南市,臺南市安定區大同里牛肉寮６５之４３號,"06-5936968",L,M,L,L,L,L,M,L,L,L
E,8473,1494,"36123060",金岩實業股份有限公司,新北市,新北市新莊區化成路四三一巷三七、三九、四一號,"02-85211865",L,I,L,B,L,D,L,C,L,A
E,8473,1495,"11333835",金亨利企業股份有限公司,臺北巿,臺北巿松山區忠孝東路四段３１１號９樓之１,"02-27212066",L,F,L,A,L,A,L,A,L,B
E,8473,1496,"28556009",川益科技股份有限公司,高雄市,高雄市路竹區南科高雄園區路科九路６號,"07-9599688",J,A,J,A,J,A,J,A,J,A
E,8473,1497,"22274989",川湖科技股份有限公司,高雄市,高雄市路竹區後鄉里順安路２７５巷１３６號,"07-6963307",K,A,I,A,I,A,I,A,I,A
E,8473,1498,"52497038",鉅鋼機械股份有限公司,臺中巿,臺中巿西屯區工業區七路二十二號,"04-23501566",L,E,J,A,K,A,L,A,L,A
E,8473,1499,"22108011",金統立工業股份有限公司,臺中市,臺中市烏日區溪南路２段２７０巷６５弄６６號,"04-23353567",L,A,K,A,K,A,K,A,L,A
E,8473,1500,"35964655",京華超音波股份有限公司,新北市,新北市新莊區五工五路８號,"02-22980299",L,I,L,I,L,G,L,G,L,I
E,8473,1501,"13092925",慶揚資訊股份有限公司,台北市,台北市內湖區內湖路１段３１８號１０樓,"02-2659-8483",L,L,L,K,L,K,L,K,L,J
E,8473,1502,"22556565",鈺方企業有限公司,台中巿,台中巿南區樹義路７５號,"04-22650675",L,L,L,J,L,J,L,J,L,I
E,8473,1503,"79952896",騏締科技股份有限公司,新北市,新北市中和區中板路２５巷８號,"02-3234-6288",L,L,L,K,L,K,M,K,M,K
E,8473,1504,"15850205",金利橡膠股份有限公司,新北市,新北市五股區五權路６７號,"02-22900567",L,J,L,G,L,G,L,G,L,F
E,8473,1505,"12964423",協泰國際股份有限公司,臺北市,臺北市大同區南京西路41號10樓之7,"(02) 2549-8988",K,G,J,C,L,G,K,H,J,A
E,8473,1506,"84560548",勝創科技股份有限公司,新竹縣,新竹縣竹北市嘉豐十一路一段100號6樓之1,"03-6688789",K,H,H,C,C,A,C,A,C,A
E,8473,1507,"53262690",金士頓電子股份有限公司,新竹縣,新竹縣竹北市中興里復興一街２５１號１０樓之６,"03-5641539",D,A,A,A,A,A,A,A,I,A
E,8473,1508,"84149982",遠東金士頓科技股份有限公司,新竹市,新竹市新竹科學工業園區力行一路一之五號,"03-5641539",A,A,A,A,A,A,A,A,A,A
E,8473,1509,"53728803",金鼎國際股份有限公司,新北市,新北市汐止區大同路３段１９４號５樓,"02-86626882",L,L,L,L,L,L,L,L,L,L
E,8473,1510,"12930780",擎昊科技股份有限公司,新竹縣,新竹縣竹北市斗崙里縣政九路１４７號５樓,"03-6562709",L,L,L,L,L,L,L,L,L,M
E,8473,1511,"53548372",金潤豐科技有限公司,桃園市,桃園市新屋區新生村１３鄰中正路１９８巷２７號,"03-2717897",L,L,L,L,M,L,M,L,M,L
E,8473,1512,"30904855",金金電子有限公司,新北市,新北市土城區復興街１６號,"02-22688000",L,L,L,L,L,L,K,L,K,L
E,8473,1513,"22132286",慶陞工業股份有限公司,桃園市,桃園市平鎮區關爺東路３２號,"03-4589558",L,G,J,B,J,A,J,A,K,B
E,8473,1514,"27930921",日商麒麟技術股份有限公司台北分公司,臺北市,臺北市松山區復興北路５７號１６樓之２,"02-27816270",L,J,L,L,L,I,L,I,L,J
E,8473,1515,"28568764",科奇國際股份有限公司,新北市,新北市板橋區文化路１段２６６號９樓,"02-82581958",L,L,K,K,K,J,K,J,J,J
E,8473,1516,"89620762",公旭實業股份有限公司,新北市,新北市樹林區俊英街８４巷２號,"02-2681-5931",L,A,L,A,L,A,L,A,L,A
E,8473,1517,"27590084",頂辰實業有限公司,新北市,新北市土城區中央路３段１２６巷２５弄８號,"02-22671002",M,L,L,L,M,K,M,K,M,K
E,8473,1518,"54351609",控創科技股份有限公司,臺北市,臺北市內湖區堤頂大道二段４１５號４樓,"02-27992789#151",L,L,L,L,L,L,L,L,M,M
E,8473,1519,"70399869",光宸科技股份有限公司,臺北市,臺北市內湖區堤頂大道２段４１５號５樓,"02-2799-2789",K,I,K,D,J,C,L,C,L,E
E,8473,1520,"86395707",高律企業股份有限公司,台北巿,台北巿萬華區中華路２段６０２號７樓,"02-23377522",L,L,L,L,L,L,M,L,M,L
E,8473,1521,"22626725",光菱電子股份有限公司,新北市,新北市汐止區新台五路1段79號9樓之7,"02-26981143",E,H,A,A,A,A,A,A,A,A
E,8473,1522,"16247726",富宥工業有限公司,彰化縣,彰化縣埔心鄉太平村光明路１３２巷７５號,"04-8245569",M,L,M,L,M,M,M,M,M,M
E,8473,1523,"69657543",建芯科技有限公司,新北市,新北市三重區重新路５段６０９巷２０號９樓之６,"03-3370188",L,L,L,L,L,L,L,M,M,M
E,8473,1524,"54731910",瑞郡科技工業有限公司,新北市,新北市新莊區新樹路２４４巷１７號（１樓）,"02-22030015",L,L,L,L,L,L,L,L,M,M
E,8473,1525,"53025888",美商克里斯有限公司台灣分公司,臺北市,臺北市松山區敦化北路２０７號９樓之５,"02-25451761",L,H,K,D,K,H,L,J,L,K
E,8473,1526,"13152991",高紳國際股份有限公司,新北市,新北市新店區民生路１７號２樓,"02-22182252",M,L,L,L,L,L,L,L,L,L
E,8473,1527,"85064969",美商凱斯企業股份有限公司台灣分公司,新北市,新北市板橋區中山路1段156號11樓,"02-29500508",M,G,M,H
E,8473,1528,"12687639",宏一國際實業有限公司,臺北市,臺北市中山區新生北路三段４３號５樓之１０,"02-2595-5317",M,L,M,L,M,L,M,L,M,L
E,8473,1529,"54526501",酷豆股份有限公司,新竹市,新竹市東區科學工業園區力行一路１號１樓Ｂ８,"03-5799963",L,L,L,L,L,L,L,L,L,L
E,8473,1530,"01075703",科頡工業股份有限公司,新北市,新北市深坑區北深路１段１５１號,"02-26627367",L,H,L,B,L,B,K,C,L,D
E,8473,1531,"86019577",國慶興業有限公司,台北市,台北市信義區忠孝東路５段４１２號８樓之４,"02-27581713",M,M,M,L,M,L,M,F,M,E
E,8473,1532,"12607678",國輝工業有限公司,新北市,新北市新莊區化成路１１巷３５號,"02-89929788",M,K,M,J,M,J,M,J,M,K
E,8473,1533,"22868700",任泰開發有限公司,台北巿,台北巿羅斯福路２段９１號２１樓之２,"02-2366-0680",M,I,L,C,L,B,M,C,M,C
E,8473,1534,"70812945",京元電子股份有限公司竹南分公司,苗栗縣,苗栗縣竹南鎮頂埔里中華路１１８號,"037-595666",A,A,A,A,A,A,A,A,A,A
E,8473,1535,"04590577",冠宇國際電訊股份有限公司,新北市,新北市中和區建康路１５８號８樓,"02-3234-9898",L,L,L,L,L,L,D,L,H,L
E,8473,1536,"96966944",共榮科技股份有限公司,新北市,新北市中和區立德街２６巷２號,"02-22289718",M,I,M,F,M,E,M,E,L,D
E,8473,1537,"53566336",昱鑫科技股份有限公司,桃園市,桃園市平鎮區平東路一段１７８巷２６弄１１號,"03-4508250",L,K,L,I,L,J,L,I,L,J
E,8473,1538,"84554882",銢晟實業股份有限公司,新北市,新北市板橋區大智街八九號,"02-29606663",M,L,M,L,M,K,M,L,M,K
E,8473,1539,"16825943",雷寶科技股份有限公司,新北市,新北市新店區中正路５３１之１號９樓,"02-22182277",L,J,L,F,L,H,L,H,L,I
E,8473,1540,"35838551",羅鐵機械股份有限公司,桃園市,桃園市龜山區頂湖三街９號,"03-3183939",L,L,L,I,L,I,L,I,L,I
E,8473,1541,"53813929",昌益國際股份有限公司,新竹市,新竹市東區埔頂路２５１之２號６樓,"03-6578576",L,L,L,L,L,L,L,L,L,L
E,8473,1542,"84965180",磊朋企業有限公司,新北市,新北市三重區興德路一一一之五號五樓,"02-85123180",M,M,M,L,M,L,M,L,M,L
E,8473,1543,"22694791",來億興業股份有限公司,臺中市,臺中市大雅區雅潭路四段３７０巷１３號,"04-25688746",M,M,L,E,L,C,L,D,L,D
E,8473,1544,"27402528",陞鴻有限公司,新北市,新北市汐止區新台五路１段７５號６樓之２　,"02-26981858",L,L,L,J,L,J,L,K,L,K
E,8473,1545,"27988275",連翊科技有限公司,新北市,新北市鶯歌區八德路２巷２２號,"02-26780722",L,J,L,C,L,C,L,A,L,A
E,8473,1546,"22327466",立端科技股份有限公司,新北市,新北市汐止區大同路２段１７３號７樓,"02-86926060",A,A,A,A,A,A,A,A,A,A
E,8473,1547,"54011187",蒙福科技有限公司,新北市,新北市新店區寶興路６４巷１２號１樓,"02-86653881",M,L,M,L,M,L,L,L,M,L
E,8473,1548,"89881999",昶瑞工業有限公司,新北市,新北市淡水區中正東路２段６９之６號１樓,"02-2809-1141",M,L,L,L,L,L,M,L,M,L
E,8473,1549,"28845260",昱樺科技股份有限公司,臺北市,臺北市內湖區堤頂大道一段３３號７樓,"02-27902589",L,I,L,F,L,G,L,F,L,F
E,8473,1550,"52389164",星飛欣業有限公司,臺北市,臺北市信義區光復南路４９５號２樓之１,"02-87860611",M,M,M,L,M,M,M,M,M,M
E,8473,1551,"89222103",方沅實業有限公司,新北市,新北市三重區重新路５段６０９巷６號５樓之１,"02-29992527",L,J,L,I,L,H,L,I,L,I
E,8473,1552,"22512390",士品企業股份有限公司,新北市,新北市板橋區溪北路６９號,"02-2683-9399",L,G,L,A,L,A,L,A,L,A
E,8473,1553,"13117355",寶旺機械股份有限公司,桃園市,桃園市新屋區新華路１段１５４號,"03-497-0929",J,A,E,A,C,A,D,A,E,A
E,8473,1554,"29114586",律鼎股份有限公司,桃園市,桃園市桃園區三民路三段２８８號９樓,"03-3336587",M,M,M,I,M,M,M,M,M,M
E,8473,1555,"89639679",晶廣企業有限公司,新北市,新北市永和區永利路７巷４弄９號４樓,"02-29487634",L,M,L,L,K,M,L,L,L,L
E,8473,1556,"53088308",羅美國際有限公司,臺北市,臺北市內湖區文湖街６０巷３４號３樓,"02-87975728",K,J,J,H,J,H,J,G,J,F
E,8473,1557,"22060044",亨將精密工業股份有限公司,彰化縣,彰化縣鹿港鎮鹿工北二路１８號,"04-7810727",L,I,L,E,L,D,L,D,L,F
E,8473,1558,"53651425",香港商聯寶電腦有限公司台灣分公司,臺北市,臺北市中山區北安路７８０號７樓　,"02-27186555",H,L,D,L,G,L,G,L,G,M
E,8473,1559,"29154720",龍大昌精密工業有限公司,新北市,新北市樹林區味王街１號,"02-86841618",L,J,L,H,L,H,L,J,L,L
E,8473,1560,"12209460",惠晟股份有限公司,新北市,新北市土城區忠承路１１７號１１樓,"02-22685099",L,J,L,G,L,F,L,G,L,G
E,8473,1561,"12316911",民暘股份有限公司,台北巿,台北巿內湖區瑞光路１６８號６樓,"87978668",L,H,L,B,L,B,L,A,L,A
E,8473,1562,"54688322",樂法美食股份有限公司,新北市,新北市五股區五工六路２８號２樓,"02-8978-6798",M,M,M,L,M,M,M,M,M,M
E,8473,1563,"86139123",全士達實業有限公司,台北巿,台北巿大安區和平東路３段３０８巷６６號１樓,"02-2377-2251",L,J,L,G,K,C,K,E,K,F
E,8473,1564,"27289595",力邦科技股份有限公司,桃園市,桃園市蘆竹區長興路３段２１９巷３號,"03-3249246",M,L,L,J,M,K,M,K,M,J
E,8473,1565,"80392247",首為企業有限公司,臺中市,臺中市東區建興街２７號１樓,"04-23842233",L,L,L,K,L,K,L,L,L,K
E,8473,1566,"42695729",力東科技有限公司,新北市,新北市三重區三和路三段１５１巷７號,"02-89882162",M,M,M,L,M,L,M,L,M,M
E,8473,1567,"55718689",台灣領意系統有限公司,臺北市,臺北市中山區新生北路二段５５巷３弄１號,"02-25117380",L,M,L,L,L,L,L,M,M,M
E,8473,1568,"22325002",麗臺科技股份有限公司,新北市,新北市中和區建一路１６６號１８樓,"02-82265800",B,E,A,A,A,A,A,A,A,A
E,8473,1569,"28922723",領威國際發展股份有限公司,新北市,新北市淡水區中正東路２段２９之５號９樓,"02-28090180",L,J,L,J,L,J,L,J,L,I
E,8473,1570,"70664682",威眾企業股份有限公司,新北市,新北市中和區板南路４９８號６樓之５,"02-8221-2419",L,L,L,L,M,L,L,L,L,L
