"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,8473,2056,"22156759",精益科技股份有限公司,台北市,台北市南港區園區街３號１３樓之１,"02-2655-7866",L,K,L,I,L,I,L,I,L,I
I,8473,2057,"53145194",必恩威亞太有限公司,新竹縣,新竹縣竹北市台元一街１號１０樓之２,"03-5601111",F,A,A,A,A,A,A,A,A,A
I,8473,2058,"53631667",波音聲技有限公司,新竹縣,新竹縣竹北市台科路７１號　　　,"03-6575263",L,M,L,M,L,L,L,M,L,M
I,8473,2059,"12760201",寶陸科技股份有限公司,新北市,新北市三重區重新路５段６３９號８樓,"02-29956300",L,L,K,L,J,L,L,L,L,L
I,8473,2060,"29014783",鎮海科技有限公司,高雄市,高雄市大寮區民成街１０７號　,"07-7355510",L,M,K,M,K,M,L,M,L,M
I,8473,2061,"53437798",朋騏科技有限公司,新北市,新北市蘆洲區和平路３０號５樓,"02-29990599",L,L,M,K,M,K,M,L,M,K
I,8473,2062,"05194687",鵬驥實業有限公司,新北市,新北市中和區中正路７３８號５樓,"02-82280198",L,L,L,J,L,J,L,K,L,J
I,8473,2063,"52785426",大鼎電腦資訊股份有限公司,臺中巿,臺中巿西區向上北路１５０號,"04-23058000",L,L,L,L,L,L,L,L,L,L
I,8473,2064,"84153795",瑞傳科技股份有限公司,新北市,新北市樹林區博愛街２４２號１０樓,"02-77318888",J,A,H,A,H,A,I,A,J,A
I,8473,2065,"53191529",普世玩科技股份有限公司,臺北市,臺北市南港區研究院路二段８０號５樓,"02-77058788",L,M,M,M,M,M,M,M,M,M
I,8473,2066,"86124487",瑞士商波沙勒斯股份有限公司台灣分公司,桃園市,桃園市中壢區環北路７１號一樓,"03-4915772-3",L,L,K,L,K,L,K,L,L,L
I,8473,2067,"12514341",振樺電子股份有限公司,新北市,新北市土城區大同街２３號４樓～８樓,"02-22685577",I,A,E,A,G,A,H,A,H,A
I,8473,2068,"43036648",巴西商博斯資訊有限公司台灣分公司,臺北市,臺北市信義區基隆路二段５１號７樓之５,"02-2785-1810",L,M,L,M,L,M,L,M,L,M
I,8473,2069,"27865864",威霸科技股份有限公司,新北市,新北市中和區連城路258號11樓之1,"02-77337789",L,J,K,G,K,F,J,C,L,E
I,8473,2070,"96931404",伯茂事業股份有限公司,新北市,新北市汐止區新台五路１段８１號６樓之６,"02-2698-1668",L,L,K,L,K,L,K,L,K,L
I,8473,2071,"42710806",注海長天股份有限公司,新北市,新北市三重區重陽路１段６６號６樓之１,"02-29861472",L,M,L,M,L,M,L,M,L,M
I,8473,2072,"42712635",勤力合實業股份有限公司,新北市,新北市五股區五工六路２３號４樓,"02-89903359",L,L,J,I,J,I,L,L,M,L
I,8473,2073,"28696058",柏菁科技有限公司,臺北市,臺北市信義區大道路１１５、１１７號,"02-27263800",L,M,L,M,L,M,L,M,L,M
I,8473,2074,"28329949",亞碩國際通路股份有限公司,臺南市,臺南市安南區安和路１段５２巷２６號,"06-3557567",L,M,L,M,L,M,L,M,L,M
I,8473,2075,"16294733",勁永國際股份有限公司,新北市,新北市土城區中央路４段４９號８樓,"02-22699889",L,K,J,J,I,G,I,C,G,A
I,8473,2076,"16477563",權陽科技有限公司,高雄市,高雄市仁武區五和里永昌一街７號１樓,"07-3835216",L,M,L,M,L,M,L,M,L,M
I,8473,2077,"28112667",力晶積成電子製造股份有限公司,新竹市,新竹市新竹科學工業園區東區力行一路１８號,"03-5656000-6650",A,A,A,A,A,A,A,A,A,A
I,8473,2078,"22485794",科風股份有限公司,新北市,新北市中和區連城路二四六號８，９樓,"02-22258552",K,G,J,A,K,A,K,A,K,A
I,8473,2079,"80591180",飛天科技股份有限公司,新北市,新北市中和區立德街８３、８５號３樓,"02-22265667",L,L,K,L,L,L,L,L,L,L
I,8473,2080,"16082267",力成科技股份有限公司,新竹縣,新竹縣湖口鄉新竹工業區大同路１０號,"03-5980300",A,A,A,A,A,A,A,A,A,A
I,8473,2081,"86242463",顥記實業股份有限公司,臺中市,臺中市北屯區和平里和祥六街１１９號,"04-24376707",L,J,K,I,L,I,L,J,L,J
I,8473,2082,"22100566",久正光電股份有限公司,台中市,台中市西屯區工業六路八號,"04-23558168",I,E,D,A,E,A,F,A,H,A
I,8473,2083,"96932086",普詮電子股份有限公司,新北市,新北市新店區北新路３段２０５之２號１０樓,"02-77417000",H,I,E,E,D,D,E,F,D,H
I,8473,2084,"22492015",冠魁電機股份有限公司,新北市,新北市深坑區北深路３段１５１號９樓,"02-26642120",L,J,K,I,L,G,L,F,L,H
I,8473,2085,"54685459",亞特維諾有限公司,臺北市,臺北市內湖區新湖三路１２８號３樓,"02-87928680",L,M,L,M,L,M,L,M,L,M
I,8473,2086,"27994109",力頂達有限公司,臺北市,臺北市信義區林口街２４巷５號１樓,"02-27267670",L,M,L,M,L,M,L,M,L,M
I,8473,2087,"29079878",潔電科技股份有限公司,臺北市,臺北市大安區基隆路２段１１０號８樓,"02-27350337",K,L,L,L,K,K,K,L,K,M
I,8473,2088,"16032611",雅可羅企業有限公司,台中巿,台中巿西屯區惠來路三段３１２巷９０號１樓,"04-23177818",L,L,L,K,L,K,L,K,L,K
I,8473,2089,"24349825",志達國際電子有限公司,新北市,新北市蘆洲區長樂路５６巷２５號,"02-82835500",I,M,F,L,G,L,H,L,J,L
I,8473,2090,"28006928",致伸科技股份有限公司,臺北市,臺北市內湖區瑞光路６６９號,"02-27989008",A,A,A,A,I,K,A,A,A,A
I,8473,2091,"86999191",元鴻發展股份有限公司,高雄市,高雄市岡山區嘉興路４５２號１樓,"07-6223181",C,M,A,M,A,M,A,M,A,M
I,8473,2092,"28410552",英屬維京群島商祥茂光電科技股份有限公司台灣分公司,新北市,新北市林口區工二工業區工四路１８號,"02-82279189",A,A,A,A,A,A,A,A,A,A
I,8473,2093,"70662880",普立玆科技股份有限公司,新北市,新北市中和區中正路９５９號１３樓,"02-8226-7558",I,L,I,L,I,J,G,K,C,L
I,8473,2094,"86952153",恒通股份有限公司,新北市,新北市中和區立言街３８號,"02-82277899",H,A,A,A,B,A,D,A,F,A
I,8473,2095,"70353977",印網國際股份有限公司,新北市,新北市新莊區中央路２２８號４樓,"02-85213696",L,M,L,M,L,M,L,M,L,M
I,8473,2096,"45028469",品方科技有限公司,臺北市,臺北市內湖區金豐街７０號２樓,"02-27154668",J,J,I,J,L,J,J,L,L,L
I,8473,2097,"51237680",德商鐠羅工匠電競股份有限公司台灣分公司,新北市,新北市永和區中和路４４５號６樓,"02-29200199",M,M,L,L,L,L,L,M,M,M
I,8473,2098,"23834898",盛邦科技企業有限公司,臺南市,臺南市南區新和一路１巷５號,"06-2630737",L,M,L,M,L,M,L,L,L,M
I,8473,2099,"84473018",廣柏實業股份有限公司,新北市,新北市汐止區新台五路一段七七號一七樓之四,"02-26983399",I,L,F,L,E,L,E,L,F,L
I,8473,2100,"23017030",大琬國際股份有限公司,新北市,新北市淡水區中正東路一段三巷四十三號四樓四十五號四樓,"02-26251940-2",L,J,L,I,K,G,L,I,L,I
I,8473,2101,"27651096",博非科技股份有限公司,新竹市,新竹市東區金山里金山七街１號５樓,"03-5630228",K,M,L,M,L,M,L,L,K,L
I,8473,2102,"86882278",倍微科技股份有限公司,新北市,新北市汐止區新台五路一段七十五號五樓，五樓之一至四，之六，之七,"02-26980098",D,E,A,A,A,A,A,A,A,A
I,8473,2103,"70654087",普利明科技股份有限公司,新北市,新北市五股區五權七路２２號６樓,"02-89902119",L,M,L,M,L,M,L,M,L,M
I,8473,2104,"96922284",普浩國際股份有限公司,新北市,新北市汐止區新台五路１段７７號９樓,"02-26988800",G,I,A,C,A,A,A,A,A,A
I,8473,2105,"27473918",葳天科技股份有限公司,桃園市,桃園市中壢區西園路８９號,"03-4618618",H,G,I,A,J,A,J,A,J,A
I,8473,2106,"89953557",彥陽科技股份有限公司,新北市,新北市新店區中興路２段１９２號９樓,"02-29182195",A,J,A,H,A,H,A,I,A,I
I,8473,2107,"22151585",豐藝電子股份有限公司,臺北巿,臺北巿內湖區環山路一段三二號四樓,"02-26590303",A,A,A,A,A,A,A,A,A,A
I,8473,2108,"70565509",勁豐電子股份有限公司,臺北市,臺北市內湖區環山路１段３０號１樓,"02-26272011",G,A,D,A,A,A,A,A,C,A
I,8473,2109,"47086226",普米斯科技股份有限公司,新北市,新北市中和區中正路９５７號１３樓,"02-22286567",K,L,J,L,J,L,K,K,L,L
I,8473,2110,"22099738",喬鼎資訊股份有限公司,新竹縣,新竹縣新竹科學工業園區寶山鄉工業東九路三十號二樓,"03-5782395-5114",K,A,H,A,I,A,I,A,I,A
I,8473,2111,"45907704",通曜國際有限公司,桃園市,桃園市中壢區洽溪里永裕路６６號７樓,"02-86650499",L,L,L,K,L,K,L,L,L,L
I,8473,2112,"70440699",研騰科技股份有限公司,新北市,新北市五股區五權路４８號３樓,"02-8990-3100",J,J,J,H,J,G,J,H,J,H
I,8473,2113,"13027087",致揚科技股份有限公司,新竹縣,新竹縣竹北市新工三路１０１號,"03-6569000",J,L,H,L,H,L,I,L,I,L
I,8473,2114,"53499512",興源昌企業有限公司,臺中市,臺中市南屯區楓樹里永春東三路１０７巷２６號１樓,"04-24702196",M,M,L,M,L,M,M,M,M,L
I,8473,2115,"53932143",興隆創新有限公司,新北市,新北市汐止區新台五路1段99號13樓之7,"02-27227788",L,M,L,M,L,M,L,M,L,M
I,8473,2116,"85978401",裕鐵企業股份有限公司,高雄市,高雄市燕巢區安招路６３９號,"07-6166918",A,A,A,A,A,A,A,A,A,A
I,8473,2117,"89598683",寶森科技有限公司,新北市,新北市新莊區五權二路２０號８樓之７,"02-22990919",L,L,L,L,L,L,L,L,L,L
I,8473,2118,"20928029",南京資訊股份有限公司,台北巿,台北巿內湖區陽光街３６５巷２４號,"02-8751-1111",K,A,J,A,H,A,I,A,I,A
I,8473,2119,"23151275",丕文科技股份有限公司,新北市,新北市新店區中正路四維巷２弄８號５樓,"02-86672008",M,M,L,L,L,L,L,K,L,K
I,8473,2120,"12977341",柏通股份有限公司,新北市,新北市中和區中正路７３６號３樓之　６、７,"02-82273911",I,M,G,M,D,M,K,M,J,M
I,8473,2121,"28997478",香港商榕增光電科技有限公司台灣分公司,新北市,新北市三重區重新路５段６３９之１號３樓,"02-22782376",L,H,K,A,L,D,L,C,K,E
I,8473,2122,"23520833",統安國際股份有限公司,新北市,新北市三重區光復路２段８０號９樓之１,"02-85123188",L,M,L,L,L,L,L,M,L,L
I,8473,2123,"22006020",禾昌興業股份有限公司,桃園市,桃園市桃園區興華路９，９之１號,"03-3766666",J,L,I,K,G,L,F,L,G,L
I,8473,2124,"80678453",普登科技股份有限公司,新北市,新北市汐止區大同路１段２３９號９樓之６,"02-26918869",L,L,K,L,J,L,J,J,K,L
I,8473,2125,"85891799",湧力實業股份有限公司,高雄市,高雄市大寮區大發工業區華西路三五號,"07-7871611",L,L,L,L,L,L,L,L,L,L
I,8473,2126,"16824557",璟茂科技股份有限公司,高雄市,高雄市永安區永工一路１７之２號５，６樓,"07-621-3121",J,B,J,A,H,A,F,A,F,A
I,8473,2127,"89509872",啟鑫科技有限公司,新北市,新北市五股區成泰路２段２２２號　,"02-82923286",J,B,G,A,H,A,I,A,I,A
I,8473,2128,"53360159",富鴻達股份有限公司,新竹縣,新竹縣竹北市新泰路３５號７樓之５,"03-5359882",L,L,K,L,K,L,L,L,L,L
I,8473,2129,"24776663",和暢科技股份有限公司,新北市,新北市汐止區新台五路１段９９號２６樓之１２,"02-2697-2000",K,L,H,L,I,J,J,J,K,K
I,8473,2130,"82798784",齊易股份有限公司,桃園市,桃園市桃園區中正路１０９０號１１樓,"03-3562152",H,L,E,L,M,M,M,M,M,M
I,8473,2131,"54292665",千竣科技有限公司,新竹縣,新竹縣竹北市台元一街５號１０樓之５,"03-5601616",L,K,L,L,L,L,L,M,L,M
I,8473,2132,"53738464",喬奕科技有限公司,臺北市,臺北市中正區金門街44巷16號,"02-22996786",L,J,K,J,L,M,L,M,M,M
I,8473,2133,"24883214",承宥國際有限公司,南投縣,南投縣南投市向上六路１０３號１樓　,"04-24711731",M,M,L,M,L,M,L,M,L,M
I,8473,2134,"12490306",佳世達科技股份有限公司,桃園市,桃園市龜山區山頂里山鶯路１５７號,"03-359-8800",A,A,A,A,A,A,A,A,A,A
I,8473,2135,"24418006",奇速科技有限公司,新北市,新北市板橋區四川路２段９９之１１號３樓,"02-22606586",K,M,K,L,J,L,K,L,K,M
I,8473,2136,"80682695",威聯通科技股份有限公司,新北市,新北市汐止區中興路２２號２樓,"02-26412000",H,A,D,A,A,A,A,A,A,A
I,8473,2137,"28981476",美商超群國際電子有限公司台灣分公司,臺北市,臺北市信義區信義路四段４６０號６樓,"02-21765260",L,M,K,M,K,M,K,M,L,M
I,8473,2138,"54709240",坤博儀器有限公司,新北市,新北市新莊區中榮街３９號,"02-22767119",L,M,L,M,L,M,L,M,L,M
I,8473,2139,"23526956",台灣廣登電子股份有限公司,新北市,新北市汐止區新台五路一段七十九號４樓之十,"02-26989933",G,L,A,L,A,L,A,L,A,K
I,8473,2140,"27576196",高通通訊科技有限公司,台北市,台北市信義區松高路１１號２２樓,"02-66334000",J,L,H,L,I,L,J,L,J,L
I,8473,2141,"70767511",台灣高通股份有限公司,新竹市,新竹市公道五路二段１０１號６樓,"03-5661888",A,A,A,A,A,A,C,B,G,H
I,8473,2142,"80144660",全益科技有限公司,新竹縣,新竹縣新豐鄉員山村精工路２９號,"03-5576561",L,L,L,L,L,J,L,J,L,J
I,8473,2143,"56631937",筌茂有限公司,新竹市,新竹市北區東大路三段４３９巷２之３２號１樓,"0970518862",L,M,L,M,L,M,L,M,M,M
I,8473,2144,"22822281",廣達電腦股份有限公司,桃園市,桃園市龜山區文化里文化二路１８８號,"03-3272345",A,A,A,A,A,A,A,A,A,A
I,8473,2145,"16836218",廣明光電股份有限公司,桃園市,桃園市龜山區文化二路１８８號３樓,"03-3288090",L,L,J,L,J,L,K,L,K,L
I,8473,2146,"28975930",美商升陽科技有限公司台灣分公司,桃園市,桃園市龜山區文化二路４８號３之１０樓,"02-27900400",J,L,H,K,G,K,G,J,H,J
I,8473,2147,"28985803",澳洲商寬騰達通訊股份有限公司台灣分公司,臺北市,臺北市內湖區瑞光路４１９號２樓,"02-26275800",L,M,L,L,L,L,L,L,L,L
I,8473,2148,"54818319",量子電子有限公司,新竹市,新竹市東大路二段１６０號,"0936996261",K,L,J,L,J,L,J,L,L,L
I,8473,2149,"54676705",臺灣昆騰有限公司,臺北市,臺北市內湖區內湖路１段９１巷１７號９樓之１,"0935588558",L,M,L,M,M,M,L,M,L,M
I,8473,2150,"27720679",寬憶電子股份有限公司,臺中市,臺中市沙鹿區向上路六段７７２號２樓之８,"03-3020400",L,M,L,L,M,L,M,L,M,L
I,8473,2151,"50815037",硅裕科技股份有限公司,新竹縣,新竹縣寶山鄉雙新村明湖路９６號７樓,"03-6667377",L,M,L,L,L,L,M,M,M,M
I,8473,2152,"86195222",百德機械股份有限公司,臺中市,臺中市大甲區工六路３號,"04-26821277",L,A,H,A,H,A,H,A,H,A
I,8473,2153,"28883783",快肯系統整合股份有限公司,苗栗縣,苗栗縣頭份鎮信一街１０號３樓,"037-670159",L,L,K,L,L,L,L,L,L,L
I,8473,2154,"97250720",福儷科技股份有限公司,新北市,新北市板橋區信義路１６１號１０樓,"02-82214228",M,M,L,M,L,M,L,M,L,M
I,8473,2155,"28842475",基多科技有限公司,臺北市,臺北市內湖區民權東路６段１２３巷２０弄２５號８樓之６,"02-27274555",L,L,M,M,M,M,M,M,M,M
I,8473,2156,"28426484",英商鼎通盛股份有限公司台灣分公司,新北市,新北市中和區建一路１５０號１２樓,"02-82280086",I,A,G,A,C,A,D,A,G,A
I,8473,2157,"23153148",奎宇資訊股份有限公司,新北市,新北市汐止區新台五路１段７５號８樓之３,"02-26982566",L,L,L,L,L,L,L,L,L,L
I,8473,2158,"12138402",商進貿易股份有限公司,台北巿,台北巿民生東路二段３５號２樓,"02-26485757",K,L,H,M,I,M,I,L,I,M
I,8473,2159,"54376480",美商瑞定國際有限公司台灣分公司,桃園市,桃園市龍潭區三和里６鄰渴望二路１４５號１樓,"03-4071668",L,I,K,D,K,D,K,E,K,F
I,8473,2160,"22101208",瑞儀光電股份有限公司,高雄市,高雄市前鎮區高雄加工出口區中六路一號,"",G,K,A,H,A,G,A,D,G,A
I,8473,2161,"56712213",荷蘭商瑞技計算機科技有限公司台灣分公司,臺北市,臺北市松山區南京東路４段７７號９樓之１,"02-25475711",L,K,L,L,J,L,J,M,M,M
I,8473,2162,"12614192",銳銨科技股份有限公司,新北市,新北市三重區重新路５段６０９巷１６號７樓之９,"0222789697",L,K,L,J,L,I,L,I,L,I
I,8473,2163,"54034317",宗暘科技股份有限公司,新北市,新北市中和區板南路６７１號９樓,"02-22223863",L,L,L,L,L,L,L,L,L,L
I,8473,2164,"29146335",悅峰科技有限公司,臺北市,臺北市內湖區瑞光路７６巷３７號４樓,"02-89763290",K,M,I,M,I,M,I,M,J,M
I,8473,2165,"42602454",瑞安電資股份有限公司,桃園市,桃園市龍潭區渴望路８３號１樓,"03-4071500",L,M,L,M,L,M,L,M,L,M
I,8473,2166,"96956523",憶揚資訊股份有限公司,台北巿,台北巿內湖區舊宗路２段１８１巷８號３樓,"02-87971520",L,L,L,J,M,J,L,I,L,E
I,8473,2167,"25104880",三興數位有限公司,新北市,新北市中和區中山路２段３５０號９樓,"02-22428111",I,J,I,E,F,E,H,G,J,I
I,8473,2168,"27729171",鈤星科技股份有限公司,臺北市,臺北市信義區忠孝東路５段４１２號１１樓之４,"02-87800550",K,M,J,M,I,L,J,M,K,M
I,8473,2169,"16750725",鐳德科技股份有限公司,新北市,新北市板橋區四川路二段１６巷５號３樓,"02-2955-3256",L,L,L,L,K,K,K,K,L,L
I,8473,2170,"53651109",荷蘭商瑞力登國際有限公司台灣分公司,新北市,新北市新店區寶橋路２３５巷１２１號５樓,"02-89191333",I,A,H,A,H,A,I,A,I,A
I,8473,2171,"80659809",瑞福貿易有限公司,臺北市,臺北市大安區仁愛路３段９４號１樓,"02-2705-2238",L,L,L,L,L,L,L,L,L,L
I,8473,2172,"72513232",睿恩企業社,臺中市,臺中市西屯區西屯路二段２８１之９號６樓,"04-27012889",L,M,L,M,L,M,M,M,M,M
I,8473,2173,"24790807",新加坡商雷蛇永翔有限公司台灣分公司　　,臺北市,臺北市中山區民生東路３段６９、７１號４樓,"02-25166616",L,M,K,M,L,M,L,M,L,M
I,8473,2174,"53549359",台灣雷蛇有限公司,臺北市,臺北市中山區民生東路３段６９、７１號４樓,"02-25166616",K,M,J,M,K,M,K,L,K,M
I,8473,2175,"16200855",金麗科技股份有限公司,新竹市,新竹市新竹科學工業園區東區力行路二之一號６樓之１,"03-666-2866-174",L,K,K,J,K,I,K,J,J,J
I,8473,2176,"54357673",睿坊國際有限公司,臺北市,臺北市中山區大直街３９巷１８號２樓,"02-26278501",L,M,L,M,L,M,L,M,L,M
I,8473,2177,"23323299",訊緯科技股份有限公司,新北市,新北市三重區重新路５段６０９巷１８號７樓,"02-2999-8116",L,M,L,M,K,M,L,M,K,M
