"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,8471,984,"23029916",理義科技股份有限公司,桃園市,桃園市龜山區興業街９號,"03-3591055",K,I,J,E,J,C,I,A,H,A
E,8471,985,"28420209",寶元數控股份有限公司,臺中市,臺中市西屯區臺灣大道二段６３３號６樓之１、２、３、５、６、７,"04-23106859",L,H,L,A,L,A,L,B,L,E
E,8471,986,"28048080",大辰科技股份有限公司,新北市,新北市汐止區新台五路１段７９號２０樓之１３,"02-86983698",L,K,L,I,L,I,L,H,L,H
E,8471,987,"84160206",流亞科技股份有限公司,新北市,新北市三重區重新路５段６０９巷１６號８樓之７,"02-29992899",L,H,L,D,L,C,L,B,L,B
E,8471,988,"86467357",錄進科技股份有限公司,新北市,新北市新店區中正路５４２之１號２樓,"02-82187302",L,L,L,L,L,L,L,L,L,L
E,8471,989,"61923738",邏捷有限公司,臺中市,臺中市北區陝西東四街５２之２號,"02-2314-0355",M,M,M,L,M,L,M,M,M,M
E,8471,990,"97350586",詰泰科技股份有限公司,新北市,新北市汐止區大同路３段２５４號,"02-86489998",I,I,G,G,L,L,L,J,L,K
E,8471,991,"86332703",明昌工業股份有限公司,臺中市,臺中市太平區新仁路一段２２巷７０號,"04-22782155",M,K,M,J,M,L,L,K,M,F
E,8471,992,"55849731",龍澄國際有限公司,臺北市,臺北市大安區師大路108之1號,"02-23632129",M,M,M,L
E,8471,993,"70425542",龍翔興業有限公司,高雄市,高雄市仁武區澄合街４１７號１樓,"07-3745696",L,L,L,L,L,L,L,L,L,L
E,8471,994,"53135457",恆耀健康科技股份有限公司,南投縣,南投縣南投市永豐里工業北二路７號,"049-2255167",L,K,L,J,L,J,L,J,K,K
E,8471,995,"13028620",定智科技股份有限公司,新北市,新北市新店區寶興路４５巷６弄１號５樓,"02-29101628",L,K,L,I,L,I,L,H,L,I
E,8471,996,"53931783",雲創通訊股份有限公司,新竹縣,新竹縣竹北市高鐵二路３２號１５樓之１,"03-6578939",L,K,K,I,K,I,L,J,J,H
E,8471,997,"29131332",盈峰科技股份有限公司,新北市,新北市板橋區雙十路２段４６巷２２弄２之１號,"02-22559361",M,M,M,L,L,L,K,L,L,L
E,8471,998,"16411084",祥舜工業有限公司,臺中市,臺中市大里區仁化工二路１８１號,"04-24912001",L,G,M,E,L,G,L,H,L,J
E,8471,999,"16522758",牧德科技股份有限公司,新竹科,新竹科學工業園區新竹市工業東二路２之３號,"03-5638599-111",J,A,H,A,H,A,J,A,K,B
E,8471,1000,"04007602",台灣基督長老教會馬偕醫療財團法人馬偕紀念醫院,台北巿,台北巿中山北路２段９２號,"02-25433535",L,M,L,L,L,L,L,L,L,L
E,8471,1001,"20811962",茂綸股份有限公司,新北市,新北市新店區北新路３段２０７之２號１４樓,"02-89132200",A,H,A,B,A,B,A,A,A,A
E,8471,1002,"27306742",邁科科技有限公司,桃園市,桃園市龜山區公園路３０號２樓,"03-3271733",L,L,L,L,L,L,L,L,L,L
E,8471,1003,"16948543",聚積科技股份有限公司,新竹市,新竹市東區埔頂里埔頂路１８號３樓之５，之６,"03-3790068",K,A,G,A,I,A,J,A,J,A
E,8471,1004,"43904365",麥智精密股份有限公司,臺北市,臺北市內湖區新湖一路８６號２樓,"02-27951668",L,L,L,L,L,L,L,L,M,M
E,8471,1005,"23173405",智腦電子有限公司,新北市,新北市中和區中山路３段１１０號７樓之８,"02-22233666",M,L,M,L,M,L,M,L,L,L
E,8471,1006,"24575758",勝康科技股份有限公司,新北市,新北市中和區連城路258號16樓之3,"02-8227-8229",L,L,L,J,L,J,L,J,L,K
E,8471,1007,"84191616",智漢科技股份有限公司,新北市,新北市三重區光復路一段６１巷２７號１０樓，１０樓之１，２，３，,"02-29992152",L,F,L,B,L,D,L,D,L,D
E,8471,1008,"54710669",民傑資科股份有限公司,新北市,新北市新莊區中港路４９８號７樓,"02-85215862",M,L,L,K,L,K,M,L,M,L
E,8471,1009,"45911340",太業科技股份有限公司,桃園市,桃園市楊梅區民隆路５號,"03-4724157",L,E,I,A,D,A,D,A,G,A
E,8471,1010,"12458164",驊鍵有限公司,台北巿,台北巿南京東路４段１８５號９樓,"02-27174777-9",L,J,L,F,L,E,L,F,L,E
E,8471,1011,"23988865",華信航空股份有限公司,臺北市,臺北市松山區敦化北路４０５巷１２３弄３號,"02-2717-1188",A,L,A,M,A,M,A,L,A,L
E,8471,1012,"22102699",亞智科技股份有限公司,桃園市,桃園市中壢區工業區自強三路３號,"03-4529811",L,H,F,A,A,B,F,A,F,B
E,8471,1013,"24593215",茂詠科技有限公司,臺中市,臺中市西屯區逢明街９５號７樓之１,"0965-328278",M,L,M,L,M,K,L,L,L,M
E,8471,1014,"16049042",茂聲貿易有限公司,基隆巿,基隆巿中正區信二路２９６之１號４樓之３,"02-24227931",M,L,M,K,M,K,M,K,M,K
E,8471,1015,"86170566",冠泰電腦股份有限公司,臺北市,臺北市中山區長安東路２段１８４號４樓之２,"02-27406617",L,L,L,J,L,K,L,J,L,I
E,8471,1016,"23145632",帆宣系統科技股份有限公司,台北巿,台北巿南港區園區街３之２號６樓,"02-26558899",A,A,A,A,A,A,A,A,A,A
E,8471,1017,"13111177",帆宣系統科技股份有限公司南科分公司,臺南科,臺南科學工業園區臺南市善化區大利二路６號,"06-5055666",A,A,A,A,A,A,A,A,A,A
E,8471,1018,"23740604",茂森科技股份有限公司,新北市,新北市新店區民權路１０８之３號９樓,"02-22181633",L,J,L,H,L,H,L,I,L,H
E,8471,1019,"12944742",邁威爾科技有限公司,臺北市,臺北市堤頂大道２段４０７巷２０弄１號２樓,"02-8177-7071",L,L,K,L,L,L,L,L,L,L
E,8471,1020,"23273220",茂碩實業有限公司,臺北市,臺北市中正區忠孝東路１段１５２號９樓之４,"02-22677222",L,K,L,I,L,I,L,I,L,I
E,8471,1021,"84149202",邁萃斯精密股份有限公司,新竹科,新竹科學園區新竹市力行一路1-9號,"03-5786767",L,J,K,H,K,B,K,C,I,F
E,8471,1022,"54103735",鉅視科技股份有限公司,臺中市,臺中市南屯區五權西路二段６６６號１５樓之２,"04-23826152",M,L,M,L,M,K,M,J,L,K
E,8471,1023,"27514609",茂意興企業有限公司,臺中市,臺中市清水區下湳里中山路４１２號,"04-26221887",L,J,L,H,L,F,L,E,L,F
E,8471,1024,"43642497",雲蓮科技股份有限公司,新竹科,新竹科學工業園區新竹縣創新一路９號４樓　,"03-5798115",L,L,K,L,L,K,L,L,L,L
E,8471,1025,"34491075",明緯企業股份有限公司,新北市,新北市五股區五權三路二八號１至４樓,"02-22996100",A,A,A,A,A,A,A,A,A,A
E,8471,1026,"22172293",龍翰科技股份有限公司,臺北市,臺北市內湖區新湖三路１３４號４樓,"02-87921681",K,J,J,H,J,G,J,H,J,I
E,8471,1027,"54666663",萬宇科技有限公司,臺北市,臺北市松山區民權東路３段１４２號２樓,"02-27189696",M,L,M,L,M,L,L,L,L,L
E,8471,1028,"24790665",美商邁迪凱亞太股份有限公司台灣分公司,臺北市,臺北市信義區基隆路１段４３２號３樓之６　,"02-23453668",L,L,L,L,L,L,L,L,L,L
E,8471,1029,"28113005",晉弘科技股份有限公司,新竹科,新竹科學園區新竹市東區工業東四路２４－２號３樓,"03-5798860",L,G,K,D,L,B,L,E,L,F
E,8471,1030,"66266233",瑞仁生醫股份有限公司,新北市,新北市樹林區博愛街２４２號１０樓,"02-77318888",L,I,L,E,L,F,L,E,M,M
E,8471,1031,"53757047",洋睿國際有限公司,臺北市,臺北市士林區天母東路７７號２樓,"02-28717579",M,L,M,L,M,L,M,M,M,M
E,8471,1032,"28857743",兆慶奈米科技股份有限公司,臺北市,臺北市大同區承德路１段１７號１４樓之６、之７　　,"02-25569798",L,L,L,L,L,L,L,L,L,L
E,8471,1033,"53188995",璿驥國際企業有限公司,新北市,新北市中和區連城路２６８號５樓之９,"02-82273112",A,A,A,A,J,J,L,L,L,L
E,8471,1034,"22444648",立佳國際企業有限公司,新北市,新北市新店區中正路５３１號７樓之１,"02-22186868",M,L,M,L,M,L,L,L,M,L
E,8471,1035,"04731859",陸商電子股份有限公司,臺北市,臺北市中山區南京東路２段２０號６樓,"02-25628238",L,J,J,F,I,G,J,G,J,H
E,8471,1036,"84944030",鎂成實業有限公司,新北市,新北市中和區建八路２號１３樓,"02-82280311",L,M,M,L,L,L,L,L,L,L
E,8471,1037,"53134458",鎂得仕科技有限公司,彰化縣,彰化縣埔鹽鄉彰水路二段１７０巷２０號,"04-8656625",L,L,L,K,L,J,L,L,L,L
E,8471,1038,"24545713",資迅科技股份有限公司,臺北市,臺北市南港區南港路三段５０巷１９號４樓,"02-7722-2518",M,L,L,L,M,L,M,L,M,L
E,8471,1039,"54849853",敏博股份有限公司,新北市,新北市三重區溪尾街３２號４樓,"",M,K,L,L,L,J,K,J,L,M
E,8471,1040,"31275691",三商電腦股份有限公司,台北巿,台北巿信義區信義路五段１５０巷２號４樓之３,"02-27225333",A,L,A,L,A,J,A,K,A,K
E,8471,1041,"36165005",利凌企業股份有限公司,新北市,新北市五股區五工六路２０號,"02-2298-8988",J,H,J,B,J,A,J,C,K,B
E,8471,1042,"53690145",赫盛光電股份有限公司,新北市,新北市新店區建國路２５７號８樓之２,"02-22183779",M,L,L,L,M,L,L,L,L,L
E,8471,1043,"16892512",祥寶科技股份有限公司,台中市,台中市西區忠明南路３０３號７樓,"04-23026168",L,L,K,L,K,K,K,K,K,K
E,8471,1044,"27802876",天真科技有限公司,新北市,新北市中和區中正路７５６號６樓,"02-22257398",M,L,M,L,M,L,M,L,M,L
E,8471,1045,"30970067",微鋒自動科技股份有限公司　　　　　　　　　　,臺北巿,臺北巿南港區成功路一段七八號三樓　　　　　　　　　　,"02-27882162",L,L,L,L,L,L,L,L,L,L
E,8471,1046,"47255762",台揚科技股份有限公司,新竹巿,新竹巿新竹科學工業園區東區創新二路一號,"03-5773335-2164",A,A,A,A,A,A,A,A,E,A
E,8471,1047,"28518076",台灣美光記憶體股份有限公司,臺中市,臺中市后里區三豐路４段３６９號,"",A,A,A,A,A,A,A,A,A,A
E,8471,1048,"86805553",光譜電子股份有限公司,新北市,新北市新店區民權路１００號１２樓之１,"02-22183656",M,L,M,L,L,L,L,K,L,K
E,8471,1049,"89798198",微程式資訊股份有限公司,臺中市,臺中市西屯區市政路４０２號６樓之２,"04-23692699",L,L,L,J,L,K,L,K,L,K
E,8471,1050,"24208331",微星儀器有限公司,新北市,新北市林口區麗園里麗園一街６巷９號１樓之１,"02-26001277",L,L,L,L,L,L,L,L,L,L
E,8471,1051,"22178368",微星科技股份有限公司,新北市,新北市中和區立德街六十九號,"02-32345599",A,A,A,A,A,A,A,A,A,A
E,8471,1052,"47226140",全友電腦股份有限公司,新竹巿,新竹巿新竹科學工業園區東區工業東三路６號,"03-5772155-512",L,K,K,J,K,J,K,I,K,I
E,8471,1053,"22209453",邁特電子企業股份有限公司,新竹縣,新竹縣新豐鄉員山村２鄰員山４０號,"03-5592431",F,F,F,A,B,A,D,A,H,B
E,8471,1054,"12769998",鎂迪企業股份有限公司,臺中市,臺中市烏日區慶光路７０之２５號１樓,"04-23358567",L,I,L,F,L,F,L,E,L,F
E,8471,1055,"23631726",茂訊電腦股份有限公司,新北市,新北市深坑區北深路３段２５０號７樓,"02-26626074",J,F,H,A,J,A,I,A,J,A
E,8471,1056,"27800048",熒茂光學股份有限公司,高雄市,高雄市路竹區路科三路７號,"07-695-5699",L,D,K,A,K,A,J,A,I,A
E,8471,1057,"30897480",銘異科技股份有限公司,桃園市,桃園市龜山區萬壽路１段４９２之１號１０樓之１,"02-82001008",J,A,J,A,G,A,F,A,H,A
E,8471,1058,"52277457",明正機械工業有限公司,台中巿,台中巿南區南平路９８號,"04-22622692",M,L,L,L,L,K,L,K,L,K
E,8471,1059,"23829163",捷拓科技股份有限公司,臺南巿,臺南巿南區新信路１８號,"06-2923150",L,A,L,A,L,A,K,A,L,A
E,8471,1060,"53804267",富研科技有限公司,台南市,台南市南區金華路一段３５２巷８８弄２號,"06-2918888",M,L,M,L,M,L,M,L,L,L
E,8471,1061,"89229719",敏寶實業股份有限公司,新北市,新北市中和區中山路３段３５號１８樓之１１,"02-22228256",K,J,G,J,E,J,A,G,A,D
E,8471,1062,"22099478",盟立自動化股份有限公司,新竹巿,新竹巿東區新竹科學工業園區研發二路３號,"03-5783280#360",J,A,C,A,A,A,E,A,G,A
E,8471,1063,"43712015",密斯特有限公司,臺北市,臺北市中山區敬業三路１６２巷２１２號１０樓,"",L,L,L,L,L,L,L,L,L,L
E,8471,1064,"28113764",神雲科技股份有限公司,新竹科,新竹科學工業園區新竹縣研發二路１號３樓,"03-5779088",A,A,A,A,A,A,A,K,E,K
E,8471,1065,"53000774",神通資訊科技股份有限公司,臺北市,臺北市內湖區堤頂大道２段１８７號１０樓,"02-26576666",J,K,D,J,G,H,F,J,F,K
E,8471,1066,"47255708",神達電腦股份有限公司,新竹縣,新竹縣新竹科學工業園區研發二路一號,"03-3289000",K,L,K,L,L,M,A,H,A,I
E,8471,1067,"23915511",禮文股份有限公司,新北市,新北市永和區福和路１３９號１１樓,"02-29205034",L,L,L,L,K,L,L,L,L,L
E,8471,1068,"12177592",台灣三菱電機股份有限公司,台北巿,台北巿士林區中山北路６段８８號１１樓,"02-28353030",A,A,A,A,A,A,A,A,A,A
E,8471,1069,"86315084",菱旺股份有限公司,台北巿,台北巿內湖區瑞光路４３１號６樓,"02-27972889",L,K,K,I,K,I,K,I,K,J
E,8471,1070,"22198028",台灣三豐儀器股份有限公司,台北市,台北市內湖區洲子街７１號４樓,"02-55735900",E,K,A,J,A,J,A,J,A,J
E,8471,1071,"24712802",瑞利軍工股份有限公司,新北市,新北市土城區城林路６巷５５號,"02-77395566",J,G,L,A,K,A,J,A,L,B
E,8471,1072,"24742714",明成有限公司,新北市,新北市三重區力行路一段１５號５樓,"02-27425995",M,M,L,I,L,M,K,L,K,L
E,8471,1073,"28408583",澔鴻科技股份有限公司,新竹科,新竹科學工業園區新竹市東區篤行路６之２號１樓,"03-5781899",L,L,L,L,L,L,L,L,L,K
E,8471,1074,"54233619",台灣木林森股份有限公司,桃園市,桃園市桃園區中正路１２２１號１６樓,"03-2702168#31",K,M,I,L,J,M,I,M,J,M
E,8471,1075,"28629447",懋騏工業股份有限公司,桃園市,桃園市中壢區中央里裕民街２６號７樓,"03-2807733",L,L,L,K,L,K,L,K,L,K
E,8471,1076,"04827138",車王電子股份有限公司,臺中市,臺中市大雅區中清路４段８５號,"04-25683366",H,A,A,A,A,A,A,A,F,A
E,8471,1077,"80125565",廣美電子股份有限公司,新北市,新北市林口區中山路２５０號３樓之１,"02-26039288",L,K,L,J,L,K,L,L,L,J
E,8471,1078,"12777929",模懋實業股份有限公司,新北市,新北市蘆洲區中正路一七四巷二十三號一樓,"22818562",L,L,L,K,L,I,K,G,L,H
E,8471,1079,"68177807",閃點半導體股份有限公司,新竹市,新竹市東區光復路二段２９５號１６樓之４,"02-82278586",M,M,L,L,L,K,M,M,M,M
E,8471,1080,"22717605",四零四科技股份有限公司,新北市,新北市新店區寶橋路２３５巷１３５號４樓,"02-89191230",J,A,J,A,G,A,I,A,J,A
E,8471,1081,"89647050",旺矽科技股份有限公司,新竹縣,新竹縣竹北巿中和街１５５號１之３樓,"03-5551771",E,A,A,A,A,A,A,A,A,A
E,8471,1082,"43831808",邦頎科技股份有限公司,臺北市,臺北市大安區敦化南路２段３３３號２２樓,"",L,L,L,L,L,L,L,L,M,L
E,8471,1083,"27833505",汎哲國際股份有限公司,新北市,新北市中和區福祥路７２號２樓之１３,"02-8226-2116",M,L,L,L,L,L,L,L,L,L
E,8471,1084,"54017540",新瑞系統有限公司,新北市,新北市新店區中正路５０１之９號５樓,"02-22180806",L,K,L,K,L,J,L,I,L,K
E,8471,1085,"36500248",台灣瑞毓有限公司,台北巿,台北巿中山北路２段９９號１１樓,"02-25518997",L,L,K,L,J,L,K,L,K,L
E,8471,1086,"80072743",技成科技股份有限公司,新北市,新北市汐止區新台五路一段７９號１５樓之１２,"02-2698-4567",L,L,L,L,L,M,L,L,L,M
E,8471,1087,"23117191",鴻友科技股份有限公司,新竹科,新竹科學園區新竹市研發二路25號,"03-5779373",M,M,M,L,L,K,L,J,L,H
E,8471,1088,"53839250",雲天數位科技有限公司　,基隆市,基隆市仁愛區忠一路２０號９樓,"02-24347096",M,L,M,L,M,L,L,L,L,L
E,8471,1089,"89460006",康太國際企業股份有限公司,新北市,新北市三峽區介壽路１段３８８巷６號１、２樓,"02-26728081",L,K,L,J,L,J,L,J,L,I
E,8471,1090,"23060227",台灣長瀨股份有限公司,台北巿,台北巿松山區南京東路３段２４８號１６樓,"02-2773-3668",G,G,A,A,A,A,A,A,A,A
E,8471,1091,"54015732",恆祐科技有限公司,新北市,新北市三重市重新路５段６０９巷２０號６樓之１,"02-26952046",L,L,L,L,L,L,M,L,M,L
E,8471,1092,"75370905",南亞塑膠工業股份有限公司,高雄市,高雄市仁武區竹後里水管路１０１號,"02-27122211",A,A,A,A,A,A,A,A,A,A
E,8471,1093,"23992158",元喬實業有限公司,新北市,新北市板橋區中正路３９９巷２８號１樓,"02-29607772",M,L,M,L,L,L,M,L,L,L
E,8471,1094,"12900596",奈米趨勢科技有限公司,新北市,新北市汐止區汐萬路三段２５號,"02-86719560",L,L,K,L,J,L,J,L,K,L
E,8471,1095,"60294319",耐特資訊股份有限公司,臺中市,臺中市西區臺灣大道二段２號６樓之３,"04-22016610",M,M,M,L,M,M,M,M,M,M
E,8471,1096,"25117077",甫城有限公司,臺北市,臺北市內湖區港墘路２００號６樓之４,"02-27011488",M,L,L,L,M,L,M,L,L,L
E,8471,1097,"89401437",挪威商聯廣驗證股份有限公司台灣分公司,臺北市,臺北市內湖區堤頂大道二段４１１號５樓,"02-87978790",L,M,L,L,L,L,L,L,L,L
E,8471,1098,"29169532",宸曜科技股份有限公司,新北市,新北市中和區中正路８６８之３號１５樓,"02-22236182",L,D,L,A,L,A,L,A,L,B
E,8471,1099,"52899552",健麟貿易股份有限公司,臺中市,臺中市南屯區公益路２段５１號８樓,"04-23216316",M,M,L,L,L,L,L,L,K,L
E,8471,1100,"42648064",網脈有限公司,臺北市,臺北市信義區光復南路４１９號５樓之１,"02-26537088",L,L,L,K,L,L,L,L,L,L
E,8471,1101,"22730993",祥訊企業有限公司,新北市,新北市新店區中正路５４１號５樓,"02-22181832",L,K,L,J,L,I,L,I,L,J
E,8471,1102,"70560194",資擎股份有限公司,臺北市,臺北市大安區仁愛路３段１２７號１１樓,"02-27316960",M,L,M,L,M,L,L,L,M,L
E,8471,1103,"80104787",弘真科技股份有限公司,新竹縣,新竹縣竹北市台元街３０號２樓之１,"03-5525979",L,J,L,E,L,B,L,C,L,B
E,8471,1104,"89631965",耐特普羅資訊股份有限公司,台北市,台北市內湖區民權東路六段２３號７樓之３,"02-8791-0011",L,M,L,L,L,L,K,L,L,L
