"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,9030,2867,"22102327",台灣德國萊因技術監護顧問股份有限公司,臺北市,臺北市松山區八德路４段７５８號１１樓,"02-21727000",L,L,L,L,J,M,L,L,L,L
I,9030,2868,"86383651",台灣德國萊因技術監護顧問股份有限公司台中分公司,臺中市,臺中市大雅區民生路３段３６巷９號,"04-25218888",L,M,L,M,L,L,L,L,L,M
I,9030,2869,"29150301",兆翔光電股份有限公司,桃園市,桃園市龜山區萬壽路一段４９２之４號６樓之２,"02-82000236",L,K,L,I,L,J,L,K,L,J
I,9030,2870,"52257065",同進科技有限公司,新竹縣,新竹縣竹北市台元一街6號2樓之1,"03-5023656",L,M,L,M,L,M,K,M,L,M
I,9030,2871,"27816750",兆發科技股份有限公司,新竹市,新竹市埔頂里公道五路2段83號7樓之3,"03-6018088",L,L,L,L,L,L,L,L,L,L
I,9030,2872,"49777372",穩仲機械工程股份有限公司,新北市,新北市三重區重新路五段６０９巷１６號１０樓,"02-2999-5358",L,L,L,J,K,J,K,J,L,J
I,9030,2873,"16970404",雙儀科技儀器有限公司,新北市,新北市新店區寶宏路５號４樓,"02-29150101",L,M,L,M,L,M,L,L,L,M
I,9030,2874,"86880449",達運光電股份有限公司,新北市,新北市五股區五股工業區五工六路４１號,"02-2299-0666",J,F,E,A,I,A,H,A,I,A
I,9030,2875,"21204867",台灣晶技股份有限公司,台北巿,台北巿北投區中央南路２段１６號４樓,"02-28941202",A,A,A,A,A,A,A,A,A,A
I,9030,2876,"25089419",台湯動力股份有限公司,新北市,新北市新莊區福營路２２７巷１１號,"02-29018261#692",M,M,L,L,L,L,L,M,L,L
I,9030,2877,"70803988",百慕達商泰科資訊科技有限公司台灣分公司,臺北市,臺北市信義區東興路４５號３樓,"02-8768-2788",A,M,A,M,A,M,A,K,A,L
I,9030,2878,"55765660",迪芬尼聲學科技股份有限公司,臺北市,臺北市南港區三重路１９之２、１９之３號１０樓,"0277475899",J,I,G,L,L,I,M,M,M,M
I,9030,2879,"80681226",泰利興貿易股份有限公司,新北市,新北市新莊區化成路７６４巷１２號,"02-85223100",L,M,L,M,L,M,L,M,L,M
I,9030,2880,"61931272",廷真科技股份有限公司,臺中市,臺中市西區美村路一段２２號７樓之３,"0970770874",L,M,M,M,L,M,L,M,M,M
I,9030,2881,"12688406",資辰企業有限公司,臺北市,臺北市中山區吉林路１４４巷９號１樓,"02-25433331",L,M,K,M,K,M,K,M,L,M
I,9030,2882,"86497970",均利科技股份有限公司,臺北巿,臺北巿大安區敦化南路二段七七號九樓之六,"02-27062110",L,L,F,L,H,L,L,L,K,K
I,9030,2883,"28096701",互動寬頻科技股份有限公司,新竹縣,新竹縣竹北市台元一街５號１０樓之１,"03-5600010",L,J,L,B,L,F,L,G,L,I
I,9030,2884,"45074293",優必闊科技股份有限公司,臺北市,臺北市大同區承德路1段17號19樓,"03-6684886",L,L,L,J,L,L,L,L,L,L
I,9030,2885,"53347451",攸泰科技股份有限公司,臺北市,臺北市內湖區陽光街３００號８樓,"02-87516008",D,A,A,A,A,A,D,A,G,A
I,9030,2886,"53772075",上永事業有限公司,臺北市,臺北市士林區大南路３３５號３樓之１,"02-28815070",L,M,K,M,K,L,L,L,L,L
I,9030,2887,"42996772",網格亞太股份有限公司,臺北市,臺北市大安區四維路４４巷８之１號２樓,"02-27007333",L,M,L,M,L,M,M,M,M,M
I,9030,2888,"54185335",永瀚實業有限公司,臺北市,臺北市南港區重陽路１２０號地下層,"02-26510070",L,M,K,M,L,M,L,M,L,M
I,9030,2889,"27601239",宇益興業有限公司,新北市,新北市三重區長壽街１０３號,"02-22982201",L,L,K,M,L,M,L,M,L,M
I,9030,2890,"53020666",瑞士商優力安全認證有限公司台灣分公司,臺北市,臺北市北投區大業路２６０號,"02-28967790",L,M,L,M,M,M,M,M,L,M
I,9030,2891,"24764131",友易電子有限公司,新北市,新北市新店區寶橋路２３５巷１３２號４樓之２,"02-89121229",K,L,J,L,C,L,J,L,K,M
I,9030,2892,"70767759",勇領科技股份有限公司,新竹市,新竹市東區新竹科學工業園區力行一路１號３樓,"03-5631989-133",L,L,L,K,L,J,L,K,L,K
I,9030,2893,"53831200",優力達精密企業有限公司,台中市,台中市南區南門里明德街８２巷１１號１樓,"04-22877636",L,M,L,M,L,M,L,M,L,M
I,9030,2894,"53165178",宇迪科技股份有限公司,苗栗縣,苗栗縣竹南鎮中華里新生路２７２號,"037-467273",L,L,L,L,L,L,M,M,M,M
I,9030,2895,"84997578",創世記科技有限公司,桃園市,桃園市八德區豐成街１７號,"03-3686800",L,M,L,M,L,M,L,M,L,M
I,9030,2896,"13111654",超淨精密科技股份有限公司桃園分公司,桃園市,桃園市中壢區普忠路２１１巷２０號,"03-2860998",K,M,J,M,J,M,J,M,J,M
I,9030,2897,"29162593",美德醫療器材股份有限公司,臺北市,臺北市中山區中山北路２段７７巷４７號１１樓,"02-25180679",L,M,K,M,J,M,J,M,L,M
I,9030,2898,"24861231",超晶記憶體股份有限公司,新竹市,新竹市東區金山七街１號６樓,"",M,L,L,L,M,M,L,L,L,M
I,9030,2899,"24852676",奧特維科技股份有限公司,桃園市,桃園市蘆竹區南崁路２段６６之１１號８樓,"03-2122158#202",L,L,L,L,L,L,L,L,L,L
I,9030,2900,"28007139",優貝克自動化股份有限公司,新北市,新北市五股區五工路１４９號３樓,"02-22989957",L,L,J,G,J,J,J,I,K,K
I,9030,2901,"12362843",優貝克科技股份有限公司,新竹市,新竹市東區光復路２段８８２號４樓之２,"03-5795688",F,L,A,L,A,L,A,L,A,L
I,9030,2902,"29184442",優貝克科技股份有限公司南科分公司,臺南市,臺南市新市區臺南科學工業園區南科二路２７號,"06-505-8080",A,C,A,A,A,A,A,A,A,H
I,9030,2903,"12821002",九驊科技股份有限公司,新竹縣,新竹縣竹北市台元街２６號５樓之１０,"03-5526866",L,I,L,D,L,G,L,I,L,J
I,9030,2904,"27375986",宇智網通股份有限公司,新竹市,新竹市東區金山八街１號３樓　,"03-5797969",E,A,A,A,A,A,A,A,A,A
I,9030,2905,"04639760",育貿股份有限公司,臺北巿,臺北巿中正區羅斯福路１段７號７樓,"02-2393-3283",I,M,F,M,D,M,D,M,E,M
I,9030,2906,"28452074",優力國際安全認證有限公司,臺北市,臺北市北投區大業路２６０號１、２、４樓,"",K,J,K,K,J,L,K,L,J,L
I,9030,2907,"70717822",敦岩科技股份有限公司,臺中市,臺中市大里區仁慈街９６號,"04-24910858",L,L,L,K,L,K,L,K,L,K
I,9030,2908,"86726306",盟訊實業股份有限公司,新北市,新北市新莊區五工五路６號３樓,"02-22999678",L,F,L,A,K,A,J,A,K,A
I,9030,2909,"22507994",宏惠光電股份有限公司,桃園市,桃園市中壢區文化里６鄰安東路５號,"03-4626569",I,L,F,K,F,L,F,L,G,L
I,9030,2910,"24629868",宥宸科技有限公司,新竹縣,新竹縣新豐鄉坪頂三街８巷１弄１號１樓,"03-5590257",L,M,K,M,K,M,K,M,L,M
I,9030,2911,"22864367",詠業科技股份有限公司,新竹縣,新竹縣關西鎮大同里水坑４１號,"03-5475550",L,D,L,A,L,A,L,A,L,A
I,9030,2912,"53491363",勛楷科技有限公司,桃園市,桃園市觀音區中山路２段５７２號１樓,"03-2124428",L,M,L,M,L,M,L,M,L,M
I,9030,2913,"23983947",同泰電子科技股份有限公司,臺中市,臺中市大甲區工業區青年路１２３號,"03-3498168",K,G,I,A,F,A,D,A,A,A
I,9030,2914,"70552259",普威國際有限公司,新北市,新北市新店區寶橋路２３５巷１２７號８樓之２,"02-89191698",I,G,G,C,J,F,K,J,L,K
I,9030,2915,"22022703",騰達行企業股份有限公司,臺北巿,臺北巿信義區松德路七四號三樓,"02-27202215",H,M,D,M,D,L,F,L,F,M
I,9030,2916,"23535435",欣興電子股份有限公司,桃園市,桃園市龜山區山鶯路179號,"03-3500386",A,A,A,A,A,A,A,A,A,A
I,9030,2917,"24800018",日商連亞高科技股份有限公司台灣分公司,桃園市,桃園市蘆竹區仁和街１１６號５樓,"03-3139286",L,L,L,M,L,M,L,M,L,M
I,9030,2918,"07057442",六和化工股份有限公司,台北巿,台北巿中山區德惠街９號６樓,"02-25954321",A,I,A,A,A,A,A,I,A,I
I,9030,2919,"80489707",達因國際實業有限公司,台北市,台北市信義區莊敬路４２３巷６弄２號１樓,"0932-253026",L,M,L,L,L,M,L,M,L,M
I,9030,2920,"96978717",友嘉科技股份有限公司,桃園市,桃園市楊梅區高獅路一五六號,"03-4852687",L,J,H,D,F,C,J,A,J,A
I,9030,2921,"73251209",統一企業股份有限公司,臺南市,臺南市永康區鹽行里中正路３０１號,"06-253-2121",A,I,A,F,A,F,A,F,A,G
I,9030,2922,"84938403",飛凡傳播股份有限公司,台北市,台北市松山區光復北路１１巷３５號５樓,"27662888",M,M,L,M,M,M,L,M,L,M
I,9030,2923,"89245632",優利克工具股份有限公司,臺中市,臺中市烏日區慶光路７０之２８號,"04-23354699",M,M,L,J,K,I,K,J,K,J
I,9030,2924,"50864120",信撰股份有限公司,臺北市,臺北市大安區敦化南路２段７７號１６樓之１,"02-27098147#118",L,L,L,K,M,L,M,M,M,M
I,9030,2925,"03074716",友信行股份有限公司,臺北巿,臺北巿大安區敦化南路二段九七號一四樓,"02-27062121",I,L,F,L,G,L,I,L,G,L
I,9030,2926,"24471655",信文達股份有限公司,臺北市,臺北市大安區敦化南路２段９９號３０樓,"02-27008181",M,M,A,M,B,M,A,M,A,M
I,9030,2927,"97003025",六曜實業股份有限公司,台南巿,台南巿崇明路５９１之１號２樓,"06-3361600",L,D,L,A,L,A,L,A,L,A
I,9030,2928,"05637971",燿華電子股份有限公司,新北市,新北市土城區中山路４巷３號,"02-22685071",A,A,A,A,A,A,A,A,A,A
I,9030,2929,"09461242",嬌聯股份有限公司,新北市,新北市板橋區新站路16號25樓,"02-2382-5678",A,L,A,L,A,L,A,L,A,L
I,9030,2930,"47217677",聯華電子股份有限公司,新竹市,新竹市新竹科學工業園區東區力行二路３號,"035782258-31607",A,A,A,A,A,A,A,A,A,A
I,9030,2931,"27763753",聯合再生能源股份有限公司,新竹巿,新竹巿新竹科學工業園區東區力行三路７號,"03-5780011",A,K,A,A,A,A,A,A,A,A
I,9030,2932,"28044465",景旺科技股份有限公司,新竹縣,新竹縣竹北市復興二路１９３號３樓之３,"03-6683402",J,L,I,L,A,L,E,L,L,L
I,9030,2933,"53620562",承弈企業有限公司,新竹縣,新竹縣新豐鄉松柏村文林街７０號１樓,"03-5598118",L,L,L,L,L,L,L,L,L,L
I,9030,2934,"84412694",東貝光電科技股份有限公司,新北市,新北市三重區光復路一段八十八之八號九樓,"02-29993988",F,A,A,A,A,A,A,A,A,A
I,9030,2935,"24790047",韓國商唯特迪恩股份有限公司台灣分公司,新竹市,新竹市東區金山街９５號３樓,"03-6663372",L,M,L,M,L,M,L,M,L,M
I,9030,2936,"28990714",環鴻科技股份有限公司,南投縣,南投縣草屯鎮上林里太平路１段３５１巷１４１號,"049-2350876",A,A,A,A,A,A,A,A,A,A
I,9030,2937,"52878846",環隆科技股份有限公司,台中巿,台中巿南屯區工業區２７路３號１至３樓,"04-23590096",E,A,A,A,A,A,C,A,E,A
I,9030,2938,"16999508",昇達科技股份有限公司,基隆市,基隆市七堵區六堵里工建路１號１～４樓,"02-24525533",J,C,I,A,I,A,I,A,I,A
I,9030,2939,"52428808",平宇工具股份有限公司,台北巿,台北巿忠孝東路三段１０巷１２號１樓,"02-27526970",L,K,L,J,L,J,L,J,L,I
I,9030,2940,"24577572",志合訊息股份有限公司,臺北市,臺北市內湖區內湖路１段２４６號７樓,"02-77188888",L,M,L,L,L,M,L,M,L,L
I,9030,2941,"27983551",力智電子股份有限公司,新竹縣,新竹縣竹北市台元一街５號９樓之１,"03-5601666",G,A,A,A,C,A,H,A,F,A
I,9030,2942,"23219388",美商優比速國際股份有限公司台灣分公司,臺北市,臺北市士林區大南路３６１號地下１樓,"02-28809369",H,M,E,M,E,M,D,M,C,M
I,9030,2943,"12368179",優比速物流股份有限公司,臺北市,臺北市士林區大南路３６１號２樓,"02-66117677",A,A,A,A,A,A,A,E,A,J
I,9030,2944,"30968301",日龍儀器股份有限公司,臺北巿,臺北巿復興南路２段２３７號８樓之８,"02-27555811",J,M,H,M,H,M,I,M,I,M
I,9030,2945,"54804912",天宥實業有限公司,新竹縣,新竹縣竹北市斗崙里縣政二路１０號３樓,"0933932228",L,M,L,M,L,M,L,M,M,M
I,9030,2946,"27423621",友景科技有限公司,桃園市,桃園市中壢區新中北路１１９號１樓,"03-4365472",L,M,J,M,L,M,L,L,L,M
I,9030,2947,"05083486",臺灣仕康有限公司,臺北巿,臺北巿大安區敦化南路二段二六七號六樓之三,"02-27391812",A,M,A,M,A,L,A,L,A,M
I,9030,2948,"04242698",友士股份有限公司,臺北巿,臺北巿中正區忠孝東路１段８５號２０樓,"02-23934825",G,K,A,J,A,I,A,I,A,J
I,9030,2949,"16110382",優適得科技有限公司,高雄巿,高雄巿新興區復橫一路廿五號五樓," ",L,M,L,M,L,M,L,M,L,M
I,9030,2950,"28658483",攸仕得儀器股份有限公司,新北市,新北市汐止區茄苳路２１２號１樓,"02-86482090",M,M,L,M,L,L,L,M,L,M
I,9030,2951,"24874670",佑勝光電股份有限公司,新竹市,新竹市東區科技五路２號４樓,"03-6669201",J,E,I,D,J,E,J,H,L,H
I,9030,2952,"22662377",優志旺股份有限公司,臺北巿,臺北巿中正區忠孝西路１段４號８樓,"02-23123358",K,K,G,L,F,L,I,L,H,L
I,9030,2953,"42709723",優善時空波科技股份有限公司,臺北市,臺北市信義區松山路１３２號８樓、８樓之１,"02-27600839",L,M,K,M,L,M,L,M,L,M
I,9030,2954,"36049822",陽程科技股份有限公司,桃園市,桃園市大園區溪海里八鄰聖德北路６８號,"03-3852628",L,E,J,D,K,A,L,A,L,D
I,9030,2955,"12258882",心得科技工業股份有限公司,新北市,新北市新店區寶中路９２號８樓之１,"02-2917-4202",J,M,H,L,G,M,H,L,H,L
I,9030,2956,"84149456",聯測科技股份有限公司,新竹市,新竹市新竹科學工業園區力行三路２號,"03-5788780-6830",A,A,A,A,A,A,A,A,A,A
I,9030,2957,"53121904",昱成光能股份有限公司,苗栗縣,苗栗縣苗栗市中華路８８９號,"037-267889",G,M,G,M,A,A,A,A,A,A
I,9030,2958,"86710418",由田新技股份有限公司,新北市,新北市中和區連城路２６８號１０樓之１,"02-82262088",G,A,C,A,A,A,A,A,A,A
I,9030,2959,"54507146",高均精密股份有限公司,新竹縣,新竹縣竹東鎮員山里竹美路二段１０９號,"03-5628376",M,L,L,L,L,L,L,L,M,M
I,9030,2960,"22406790",光源企業股份有限公司,台中市,台中市西屯區工業區３９路３６號,"04-23594433",K,J,J,D,J,C,J,C,J,C
I,9030,2961,"27220148",優瑞科學有限公司,高雄市,高雄市前鎮區瑞發街２號,"07-7619858",L,M,L,M,L,M,L,M,L,M
I,9030,2962,"54786180",優旺光源有限公司,新竹縣,新竹縣竹北市泰和里中和街６２巷１７弄３號,"03-5512660",L,L,L,L,L,L,L,L,L,L
I,9030,2963,"54017176",宇業企業有限公司,新北市,新北市中和區平河里建康路６１號９樓,"02-82218833",L,L,L,L,L,L,L,L,L,L
I,9030,2964,"84149358",世界先進積體電路股份有限公司,新竹縣,新竹縣新竹科學工業園區寶山鄉園區三路１２３號,"03-5770355",A,A,A,A,A,A,A,A,A,A
I,9030,2965,"03303909",瓦里安台灣股份有限公司,臺北巿,臺北巿大安區敦化南路一段３３７號９樓,"02-27056000",C,L,A,L,A,M,D,M,A,M
I,9030,2966,"54007825",謙灃科技有限公司,桃園市,桃園市桃園區大連四街１８號１１樓　　,"03-3576170",L,M,L,M,L,M,L,M,L,M
I,9030,2967,"66653847",宏浩創新科技有限公司,新北市,新北市板橋區館前東路１１６號５樓之４,"02-29588760",L,M,L,M,L,M,M,M,M,M
I,9030,2968,"22099316",立衛科技股份有限公司,新竹巿,新竹巿新竹科學工業園區力行五路九號,"03-5770345",L,I,J,A,F,D,A,G,A,G
I,9030,2969,"84746643",專劦企業有限公司,台北巿,台北巿中正區中華路二段四０一號四樓,"23021032",L,L,L,L,L,L,L,L,L,L
I,9030,2970,"12723115",台灣威科儀器股份有限公司,新竹科,新竹科學工業園區新竹市篤行路６之６號１樓,"03-5646888",F,L,A,L,A,M,A,M,H,M
I,9030,2971,"16410058",維佳工程有限公司,彰化縣,彰化縣和美鎮線東路５段１２０巷３１號,"04-7331790",L,L,L,J,J,H,K,G,L,G
I,9030,2972,"80507732",唯真科技股份有限公司　　,新北市,新北市新莊區新北大道３段５號１６樓之１,"02-29928556",L,M,J,L,J,L,J,L,J,M
I,9030,2973,"42752024",鼎睿通訊科技股份有限公司,新竹市,新竹市東區篤行路５號４樓,"03-5670766#2360",M,M,L,M,L,M,M,M,M,M
I,9030,2974,"54376123",香港商芯原有限公司臺灣分公司,臺北市,臺北市內湖區內湖路一段３０６號５樓,"02-2656-2606",F,M,A,L,A,J,A,L,A,L
I,9030,2975,"28168979",威電電子股份有限公司,新北市,新北市中和區立德街１９９號,"02-82282525",H,H,C,A,E,A,G,A,C,A
I,9030,2976,"97089233",合同興股份有限公司,臺北巿,臺北巿大同區重慶北路二段一二七號三樓,"02-25532800",H,M,B,L,F,L,H,L,J,M
I,9030,2977,"16768957",群濟企業有限公司,台北市,台北市大同區赤峰街４１巷４號１樓," ",L,M,L,M,L,M,L,M,L,L
I,9030,2978,"28114291",華證科技股份有限公司,新竹市,新竹市力行路２之１號６樓之２,"03-666-9700",K,E,J,C,J,J,L,M,M,M
I,9030,2979,"16564623",力林國際有限公司,新北市,新北市永和區永平路一七七巷八號二樓,"02-2250-9925",L,M,L,M,L,M,L,M,L,M
I,9030,2980,"54038186",威盛芯科技股份有限公司,新北市,新北市新店區中正路５３３號１０樓,"02-22185452",L,L,L,L,K,L,L,L,K,L
I,9030,2981,"29125676",威鋒電子股份有限公司,新北市,新北市新店區中正路５２９之１號７樓,"02-22181838",K,A,I,A,I,A,G,A,J,A
I,9030,2982,"13050072",振合應用科技有限公司,高雄市,高雄市大社區大社里大社路２０８號１樓,"07-5577927",L,M,L,M,L,M,L,M,L,M
I,9030,2983,"16141174",旺通動力有限公司,台北巿,台北巿大安區復興南路２段２３６號６樓之５　,"02-27039559",L,M,L,M,L,M,L,M,L,M
I,9030,2984,"83388886",聯然有限公司,臺北市,臺北市大安區忠孝東路４段１７６號３樓,"02-26626941",L,M,K,M,L,M,L,M,L,M
I,9030,2985,"20637900",勝利工業股份有限公司,新北市,新北市汐止區福德一路４２１巷２０號,"02-26943300",I,E,H,A,G,A,G,A,G,A
I,9030,2986,"84568817",邦格企業股份有限公司,臺中巿,臺中巿南屯區大墩六街三九八號三樓,"04-23822123",L,L,L,L,L,L,L,L,L,L
I,9030,2987,"24400836",尚墩股份有限公司,彰化縣,彰化縣鹿港鎮鹿工南六路３號,"04-7811158",H,A,E,A,D,A,F,A,I,A
I,9030,2988,"16130084",光頡科技股份有限公司,新竹縣,新竹縣湖口鄉光復北路７０號,"03-5972931",J,A,H,A,E,A,G,A,I,A
I,9030,2989,"16327404",宇第企業有限公司,臺北巿,臺北巿信義區忠孝東路５段５１０號５樓之２,"02-27279322",L,M,K,M,K,M,K,M,K,M
I,9030,2990,"84261112",宇貫企業有限公司,新北市,新北市汐止區大同路一段三○六號八樓之二,"02-26436183",K,M,J,L,K,M,K,M,J,L
I,9030,2991,"80601119",采鈺科技股份有限公司,新竹市,新竹市新竹科學工業園區篤行一路１２號,"03-6668788-2545",A,A,A,A,A,A,A,A,A,A
